Datetime,Close,High,Low,Open,Volume
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
2025-08-20 12:00:00+00:00,113705.6875,113921.5390625,113580.9765625,113631.84375,2177835008
2025-08-20 13:00:00+00:00,112865.7265625,113684.1640625,112616.859375,113684.1640625,0
2025-08-20 14:00:00+00:00,113506.515625,113777.5546875,112415.5234375,112703.984375,0
2025-08-20 15:00:00+00:00,113373.6171875,114295.6953125,113249.421875,113422.0703125,0
2025-08-20 16:00:00+00:00,113799.1796875,114272.2265625,113348.59375,113371.375,1064108032
2025-08-20 17:00:00+00:00,114199.7890625,114264.796875,113799.8984375,113827.96875,0
2025-08-20 18:00:00+00:00,113533.53125,114191.2265625,113276.453125,114191.2265625,487022592
2025-08-20 19:00:00+00:00,114327.890625,114327.890625,113490.65625,113490.65625,0
2025-08-20 20:00:00+00:00,114376.203125,114376.203125,114034.90625,114210.65625,0
2025-08-20 21:00:00+00:00,114396.2265625,114462.578125,114001.078125,114384.9609375,1769496576
2025-08-20 22:00:00+00:00,114618.34375,114618.34375,114233.0625,114371.7578125,0
2025-08-20 23:00:00+00:00,114258.2265625,114586.8984375,114227.3828125,114586.8984375,0
2025-08-21 00:00:00+00:00,114322.1640625,114495.2734375,114043.1171875,114209.3359375,0
2025-08-21 01:00:00+00:00,114639.0859375,114639.0859375,113992.6015625,114308.3046875,0
2025-08-21 02:00:00+00:00,113970.3515625,114771.703125,113935.7109375,114691.3046875,326995968
2025-08-21 03:00:00+00:00,113991.1640625,114445.578125,113991.1640625,114010.3203125,0
2025-08-21 04:00:00+00:00,113849.703125,114011.5,113831.1953125,113978.6328125,352923648
2025-08-21 05:00:00+00:00,113982.1171875,114000.3046875,113643.625,113799.046875,0
2025-08-21 06:00:00+00:00,113827.703125,113978.375,113622.8828125,113978.375,0
2025-08-21 07:00:00+00:00,113900.2265625,113913.1953125,113613.75,113801.484375,1403158528
2025-08-21 08:00:00+00:00,113624.0859375,113984.890625,113618.0625,113889.75,0
2025-08-21 09:00:00+00:00,113401.7109375,113593.390625,113320.8515625,113584.0859375,951054336
2025-08-21 10:00:00+00:00,113275.0703125,113433.9765625,113267.4375,113370.5078125,0
2025-08-21 11:00:00+00:00,113145.5,113510.7109375,113054.1015625,113310.09375,0
2025-08-21 12:00:00+00:00,113033.9921875,113382.296875,112951.0390625,113100.2578125,795279360
2025-08-21 13:00:00+00:00,113562.15625,113686.0703125,113066.4375,113066.4375,0
2025-08-21 14:00:00+00:00,113260.3203125,113969.453125,113030.0,113478.859375,0
2025-08-21 15:00:00+00:00,112787.421875,113323.375,112692.859375,113273.03125,0
2025-08-21 16:00:00+00:00,112368.7734375,112907.7890625,112368.7734375,112764.4921875,367108096
2025-08-21 17:00:00+00:00,112411.7578125,112543.9453125,112192.890625,112379.140625,0
2025-08-21 18:00:00+00:00,112621.09375,112622.484375,112225.4140625,112397.9921875,0
2025-08-21 19:00:00+00:00,112098.296875,112686.1640625,111998.2421875,112597.09375,626245632
2025-08-21 20:00:00+00:00,112512.1875,112732.3359375,112052.5703125,112126.984375,0
2025-08-21 21:00:00+00:00,112592.7734375,112685.015625,112088.0078125,112376.0,1800216576
2025-08-21 22:00:00+00:00,112475.0390625,112644.9609375,112408.0234375,112590.0234375,0
2025-08-21 23:00:00+00:00,112419.2734375,112473.40625,112247.234375,112473.40625,550043648
2025-08-22 00:00:00+00:00,112606.9140625,112780.8125,112462.859375,112462.859375,646316032
2025-08-22 01:00:00+00:00,112830.328125,112861.4765625,112326.234375,112596.3515625,0
2025-08-22 02:00:00+00:00,113170.9296875,113465.9921875,112790.0859375,112802.421875,0
2025-08-22 03:00:00+00:00,112872.5703125,113410.03125,112872.5703125,113140.171875,0
2025-08-22 04:00:00+00:00,112746.4453125,113195.9375,112746.4453125,112889.4609375,811245568
2025-08-22 05:00:00+00:00,113214.0390625,113226.7265625,112800.9140625,112800.9140625,0
2025-08-22 06:00:00+00:00,112978.5,113322.9375,112843.296875,113213.6171875,1391489024
2025-08-22 07:00:00+00:00,113088.390625,113199.3359375,112966.46875,112981.09375,0
2025-08-22 08:00:00+00:00,112978.0625,113271.6796875,112921.7421875,113075.296875,0
2025-08-22 09:00:00+00:00,113027.53125,113091.546875,112834.0703125,112963.25,0
2025-08-22 10:00:00+00:00,112511.015625,113031.9296875,112503.90625,113019.8828125,1556811776
2025-08-22 11:00:00+00:00,112307.1015625,112547.09375,112149.6796875,112517.921875,434515968
2025-08-22 12:00:00+00:00,112285.3125,112646.125,111678.9453125,112320.546875,0
2025-08-22 13:00:00+00:00,112341.90625,112580.203125,112003.4453125,112374.1796875,3393957888
2025-08-22 14:00:00+00:00,115893.3984375,116063.359375,113463.6171875,113463.6171875,9979600896
2025-08-22 15:00:00+00:00,116548.1640625,117170.0703125,115847.453125,115847.453125,2338242560
2025-08-22 16:00:00+00:00,116138.5078125,116710.7578125,116138.5078125,116412.21875,2979381248
2025-08-22 17:00:00+00:00,116927.09375,116970.9765625,116140.4375,116140.4375,1081376768
2025-08-22 18:00:00+00:00,116753.453125,117370.6796875,116753.453125,116991.2890625,2289491968
2025-08-22 19:00:00+00:00,116641.0234375,116895.8671875,116518.4453125,116789.6171875,0
2025-08-22 20:00:00+00:00,116979.171875,117083.703125,116589.9140625,116626.09375,1626415104
2025-08-22 21:00:00+00:00,116979.8984375,117136.4609375,116828.40625,117027.0078125,0
2025-08-22 22:00:00+00:00,116714.5703125,117026.875,116544.0703125,116988.5078125,1587273728
2025-08-22 23:00:00+00:00,116867.5234375,116914.109375,116659.1015625,116713.40625,0
2025-08-23 00:00:00+00:00,116837.5234375,116995.2421875,116721.28125,116920.8671875,99893248
2025-08-23 01:00:00+00:00,116402.8515625,116828.0234375,116285.21875,116828.0234375,0
2025-08-23 02:00:00+00:00,115936.1640625,116460.8203125,115572.25,116391.1875,1177559040
2025-08-23 03:00:00+00:00,115515.0859375,115966.515625,115439.2890625,115942.640625,539926528
2025-08-23 04:00:00+00:00,115869.9921875,115891.8828125,115513.8984375,115513.8984375,70762496
2025-08-23 05:00:00+00:00,115927.1484375,115972.3828125,115757.1484375,115861.8203125,391405568
2025-08-23 06:00:00+00:00,115711.03125,115951.671875,115660.75,115913.5234375,0
2025-08-23 07:00:00+00:00,115735.765625,115844.9609375,115638.7421875,115691.3515625,0
2025-08-23 08:00:00+00:00,115702.2421875,115816.578125,115608.53125,115765.34375,0
2025-08-23 09:00:00+00:00,115704.84375,115729.328125,115567.6015625,115729.328125,0
2025-08-23 10:00:00+00:00,115537.765625,115709.2734375,115537.765625,115709.2734375,0
2025-08-23 11:00:00+00:00,115192.3046875,115583.359375,115192.3046875,115512.8046875,0
2025-08-23 12:00:00+00:00,115180.78125,115417.75,115161.328125,115209.71875,0
2025-08-23 13:00:00+00:00,114839.1640625,115161.734375,114731.859375,115161.734375,0
2025-08-23 14:00:00+00:00,114608.515625,115031.5859375,114608.515625,114808.7265625,0
2025-08-23 15:00:00+00:00,114805.515625,114896.5859375,114596.171875,114596.171875,0
2025-08-23 16:00:00+00:00,114971.4609375,115020.6875,114680.375,114786.4296875,0
2025-08-23 17:00:00+00:00,115051.421875,115094.5703125,114938.7734375,114985.1484375,0
2025-08-23 18:00:00+00:00,115098.2265625,115130.609375,115008.6953125,115068.8359375,0
2025-08-23 19:00:00+00:00,115092.0390625,115111.0078125,115004.40625,115105.78125,0
2025-08-23 20:00:00+00:00,115287.625,115287.625,115060.4765625,115083.1484375,0
2025-08-23 21:00:00+00:00,115067.3515625,115274.1015625,114987.0,115274.1015625,0
2025-08-23 22:00:00+00:00,115264.8671875,115264.8671875,115019.890625,115019.890625,0
2025-08-23 23:00:00+00:00,115378.8515625,115378.8515625,115197.640625,115272.3203125,0
2025-08-24 00:00:00+00:00,115326.2265625,115477.46875,115288.7734375,115341.6015625,0
2025-08-24 01:00:00+00:00,115425.359375,115501.6171875,115150.46875,115303.703125,297271296
2025-08-24 02:00:00+00:00,115016.7578125,115574.6875,115016.7578125,115410.8671875,0
2025-08-24 03:00:00+00:00,114992.4921875,115094.3359375,114927.15625,115010.4453125,0
2025-08-24 04:00:00+00:00,115051.9609375,115222.7265625,114992.4296875,114992.4296875,0
2025-08-24 05:00:00+00:00,114962.171875,115150.2734375,114887.3515625,115092.5703125,471986176
2025-08-24 06:00:00+00:00,114826.4765625,115015.2265625,114817.7109375,114951.46875,0
2025-08-24 07:00:00+00:00,114883.2890625,115066.1640625,114833.015625,114851.421875,0
2025-08-24 08:00:00+00:00,114767.2890625,114912.2265625,114714.59375,114878.625,0
2025-08-24 09:00:00+00:00,114800.9296875,114977.53125,114655.2734375,114792.1484375,173441024
2025-08-24 10:00:00+00:00,114794.0859375,114912.9453125,114581.65625,114820.140625,1078009856
2025-08-24 11:00:00+00:00,114711.46875,114852.0234375,114594.328125,114765.578125,0
2025-08-24 12:00:00+00:00,114646.7890625,114769.359375,114590.96875,114716.8984375,287670272
2025-08-24 13:00:00+00:00,114561.0859375,114789.8203125,114561.0859375,114649.8984375,0
2025-08-24 14:00:00+00:00,114545.8515625,114573.9921875,114357.6171875,114538.1328125,0
2025-08-24 15:00:00+00:00,114398.2578125,114781.2734375,114396.75,114526.65625,23498752
2025-08-24 16:00:00+00:00,114282.5,114470.15625,114282.5,114387.1640625,2456383488
2025-08-24 17:00:00+00:00,114323.34375,114496.5390625,114234.453125,114234.453125,0
2025-08-24 18:00:00+00:00,114522.609375,114843.671875,114283.4609375,114338.8828125,1902788608
2025-08-24 19:00:00+00:00,112449.1484375,114680.59375,111409.109375,114600.421875,6329581568
2025-08-24 20:00:00+00:00,112636.9609375,112974.921875,111874.1875,112441.1015625,6395842560
2025-08-24 21:00:00+00:00,112978.4296875,113286.96875,112439.6796875,112712.71875,4273319936
2025-08-24 22:00:00+00:00,113421.484375,113447.484375,112656.4140625,112976.2734375,523165696
2025-08-24 23:00:00+00:00,113420.0703125,113635.75,113387.09375,113450.765625,2078236672
2025-08-25 00:00:00+00:00,112598.359375,113465.1796875,112174.9375,113465.1796875,963608576
2025-08-25 01:00:00+00:00,113050.2421875,113107.5859375,112614.9375,112614.9375,0
2025-08-25 02:00:00+00:00,113404.015625,113582.109375,113053.7265625,113061.3984375,266977280
2025-08-25 03:00:00+00:00,113118.7890625,113599.9296875,113118.7890625,113393.859375,0
2025-08-25 04:00:00+00:00,112754.6875,112979.21875,112628.0078125,112920.9296875,855244800
2025-08-25 05:00:00+00:00,112349.7578125,112825.0625,112349.7578125,112758.53125,0
2025-08-25 06:00:00+00:00,111903.8359375,112400.140625,111822.84375,112343.109375,1103085568
2025-08-25 07:00:00+00:00,111457.546875,112089.1953125,111412.125,111896.0859375,2758770688
2025-08-25 08:00:00+00:00,111534.6171875,111777.3828125,111141.390625,111479.4296875,830603264
2025-08-25 09:00:00+00:00,111786.0546875,111786.0546875,111240.7109375,111449.40625,2041970688
2025-08-25 10:00:00+00:00,110970.5859375,111754.6796875,110960.2109375,111739.171875,1251696640
2025-08-25 11:00:00+00:00,111212.9140625,111249.8046875,110932.9921875,110972.6328125,1067360256
2025-08-25 12:00:00+00:00,111600.2265625,111632.4921875,111060.1640625,111332.1640625,0
2025-08-25 13:00:00+00:00,111466.3203125,111729.3203125,110610.125,111582.875,4931002368
2025-08-25 14:00:00+00:00,112205.3046875,112261.7421875,111443.328125,111464.984375,612769792
2025-08-25 15:00:00+00:00,112189.828125,112542.4140625,111912.0234375,112263.2265625,560521216
2025-08-25 16:00:00+00:00,112568.9375,112931.53125,112107.5234375,112196.6328125,493535232
2025-08-25 17:00:00+00:00,112516.5625,112737.5234375,112207.640625,112549.109375,892469248
2025-08-25 18:00:00+00:00,112390.84375,112616.2890625,112273.4296875,112329.5546875,0
2025-08-25 19:00:00+00:00,110787.1953125,112397.8359375,110787.1953125,112397.8359375,0
2025-08-25 20:00:00+00:00,109806.3515625,111059.7109375,109587.390625,110681.6796875,2979602432
2025-08-25 21:00:00+00:00,110165.21875,110272.8125,109347.6328125,109620.015625,1732689920
2025-08-25 22:00:00+00:00,110169.9453125,110624.734375,110039.3984375,110111.34375,693854208
2025-08-25 23:00:00+00:00,110227.09375,110262.484375,109813.3828125,110183.0,149184512
2025-08-26 00:00:00+00:00,109268.765625,110061.859375,109027.5859375,110061.859375,1963229184
2025-08-26 01:00:00+00:00,109836.5,109904.40625,108848.1484375,109237.6796875,505675776
2025-08-26 02:00:00+00:00,109784.90625,110002.5546875,109577.828125,109907.125,1616084992
2025-08-26 03:00:00+00:00,109869.03125,109945.328125,109509.21875,109730.625,0
2025-08-26 04:00:00+00:00,110130.296875,110255.3125,109887.8125,109887.8125,0
2025-08-26 05:00:00+00:00,110255.9140625,110363.8515625,110105.796875,110111.2265625,394649600
2025-08-26 06:00:00+00:00,110000.4609375,110317.1171875,109958.3515625,110253.4375,0
2025-08-26 07:00:00+00:00,110296.25,110424.1796875,109808.4765625,110009.40625,384491520
2025-08-26 08:00:00+00:00,110147.953125,110429.0,110042.84375,110308.2734375,0
2025-08-26 09:00:00+00:00,110139.7578125,110417.5859375,110060.609375,110118.0546875,266739712
2025-08-26 10:00:00+00:00,110218.859375,110415.7734375,110141.609375,110155.8203125,0
2025-08-26 11:00:00+00:00,109839.578125,110226.9921875,109620.921875,110226.9921875,0
2025-08-26 12:00:00+00:00,110142.703125,110638.0078125,109629.2109375,109872.1484375,169066496
2025-08-26 13:00:00+00:00,110047.2265625,110225.71875,109454.8046875,110211.0546875,1187921920
2025-08-26 14:00:00+00:00,110412.0859375,110485.359375,109850.8984375,110065.25,0
2025-08-26 15:00:00+00:00,109698.75,110548.015625,109588.1015625,110344.5625,0
2025-08-26 16:00:00+00:00,110061.875,110061.875,109468.15625,109686.6875,0
2025-08-26 17:00:00+00:00,109914.828125,110170.796875,109600.59375,110130.3359375,0
2025-08-26 18:00:00+00:00,110709.3984375,110982.7421875,110047.5546875,110047.5546875,1453957120
2025-08-26 19:00:00+00:00,111146.6171875,111167.3359375,110555.0,110700.8984375,0
2025-08-26 20:00:00+00:00,111346.375,111409.8515625,110980.5078125,111130.5078125,0
2025-08-26 21:00:00+00:00,111549.203125,111566.96875,111173.53125,111334.640625,0
2025-08-26 22:00:00+00:00,111917.2265625,111943.8046875,111566.1171875,111566.1171875,1384022016
2025-08-26 23:00:00+00:00,111807.0859375,112368.234375,111769.828125,111939.515625,0
2025-08-27 00:00:00+00:00,111376.7421875,111798.0,111373.9375,111798.0,0
2025-08-27 01:00:00+00:00,111305.421875,111464.859375,111128.421875,111370.6328125,0
2025-08-27 02:00:00+00:00,111172.4765625,111480.734375,111153.4296875,111305.6953125,226095104
2025-08-27 03:00:00+00:00,111481.5078125,111699.0,110964.9375,111172.3359375,0
2025-08-27 04:00:00+00:00,111614.9921875,111689.1328125,111440.6640625,111449.578125,37318656
2025-08-27 05:00:00+00:00,111367.6640625,111645.75,111347.015625,111580.609375,0
2025-08-27 06:00:00+00:00,111041.0859375,111382.8671875,111041.0859375,111382.8671875,0
2025-08-27 07:00:00+00:00,110675.125,111100.0703125,110669.53125,111049.234375,0
2025-08-27 08:00:00+00:00,110742.8359375,110814.359375,110467.1171875,110809.140625,1023123456
2025-08-27 09:00:00+00:00,110822.7421875,111075.9453125,110738.5390625,110738.5390625,35627008
2025-08-27 10:00:00+00:00,111003.09375,111226.359375,110821.5390625,110821.5390625,0
2025-08-27 11:00:00+00:00,111332.21875,111368.9921875,111002.828125,111002.828125,2944655360
2025-08-27 12:00:00+00:00,111336.8828125,111386.765625,111063.8203125,111320.4765625,0
2025-08-27 13:00:00+00:00,111486.96875,111875.046875,111109.6484375,111355.328125,0
2025-08-27 14:00:00+00:00,111771.734375,112619.4140625,111355.3671875,111498.0625,515461120
2025-08-27 15:00:00+00:00,112023.328125,112090.1640625,111630.5234375,111809.6640625,0
2025-08-27 16:00:00+00:00,112147.6171875,112236.375,111638.5,112024.5703125,0
2025-08-27 17:00:00+00:00,112386.8359375,112398.7890625,111932.1171875,112136.921875,0
2025-08-27 18:00:00+00:00,111985.984375,112601.2890625,111985.984375,112350.28125,0
2025-08-27 19:00:00+00:00,112014.6796875,112205.875,111691.28125,111990.515625,537780224
2025-08-27 20:00:00+00:00,112364.0078125,112364.0078125,111282.8359375,112061.1875,0
2025-08-27 21:00:00+00:00,111441.859375,112408.921875,111388.7421875,112408.921875,1505361920
2025-08-27 22:00:00+00:00,111426.265625,111562.8046875,111116.78125,111502.21875,648323072
2025-08-27 23:00:00+00:00,111207.3828125,111541.421875,111143.1640625,111437.4453125,0
2025-08-28 00:00:00+00:00,111308.015625,111506.0,110909.0703125,111261.3671875,0
2025-08-28 01:00:00+00:00,111656.3203125,111673.765625,111342.4921875,111342.4921875,0
2025-08-28 02:00:00+00:00,111488.0,111776.1328125,111452.265625,111658.140625,0
2025-08-28 03:00:00+00:00,112015.8984375,112015.8984375,111437.6328125,111502.46875,42577920
2025-08-28 04:00:00+00:00,112942.90625,113059.3671875,111970.390625,112006.796875,1063051264
2025-08-28 05:00:00+00:00,112893.703125,113122.7890625,112714.1484375,112958.8125,2131705856
2025-08-28 06:00:00+00:00,113247.359375,113247.359375,112729.5546875,112852.0546875,0
2025-08-28 07:00:00+00:00,113161.2734375,113361.6875,113093.859375,113223.515625,1028882432
2025-08-28 08:00:00+00:00,113120.5703125,113356.453125,113082.3671875,113144.1875,0
2025-08-28 09:00:00+00:00,112933.2421875,113258.3203125,112921.984375,113165.171875,0
2025-08-28 10:00:00+00:00,113098.9296875,113098.9296875,112859.7734375,112936.71875,89935872
2025-08-28 11:00:00+00:00,112917.171875,113146.5859375,112850.3671875,113125.640625,1218129920
2025-08-28 12:00:00+00:00,113300.609375,113303.515625,112833.4296875,112919.453125,0
2025-08-28 13:00:00+00:00,112750.296875,113436.234375,112642.71875,113268.8671875,298897408
2025-08-28 14:00:00+00:00,113209.078125,113275.4609375,112607.65625,112820.375,0
2025-08-28 15:00:00+00:00,112651.3203125,113252.4921875,112412.203125,113180.9609375,0
2025-08-28 16:00:00+00:00,112523.75,113151.2890625,112523.75,112666.2265625,0
2025-08-28 17:00:00+00:00,112419.140625,112621.234375,112245.453125,112390.0859375,723529728
2025-08-28 18:00:00+00:00,112387.3359375,112701.203125,112243.625,112337.234375,736608256
2025-08-28 19:00:00+00:00,111929.84375,112546.96875,111929.84375,112388.578125,0
2025-08-28 20:00:00+00:00,111927.296875,112102.2890625,111879.1015625,112002.265625,0
2025-08-28 21:00:00+00:00,112036.6640625,112121.0859375,111906.0,111915.5234375,0
2025-08-28 22:00:00+00:00,112376.0234375,112449.6328125,112039.9453125,112039.9453125,0
2025-08-28 23:00:00+00:00,112564.375,112564.375,112344.203125,112369.2109375,0
2025-08-29 00:00:00+00:00,112216.7578125,112609.453125,112178.25,112571.5234375,0
2025-08-29 01:00:00+00:00,111540.625,112246.4140625,111456.0625,112237.90625,0
2025-08-29 02:00:00+00:00,111476.0625,111789.3203125,111393.3828125,111493.0234375,3052290048
2025-08-29 03:00:00+00:00,111766.6328125,111833.53125,111374.9296875,111462.921875,119070720
2025-08-29 04:00:00+00:00,111445.75,111843.453125,111445.75,111744.1015625,0
2025-08-29 05:00:00+00:00,111256.859375,111560.125,111180.7265625,111514.65625,1834229760
2025-08-29 06:00:00+00:00,111270.171875,111378.4140625,111000.53125,111323.203125,1415340032
2025-08-29 07:00:00+00:00,109912.609375,111287.2890625,109912.609375,111287.2890625,869351424
2025-08-29 08:00:00+00:00,109629.1328125,110268.9921875,109623.640625,110011.09375,1393401856
2025-08-29 09:00:00+00:00,109805.1015625,109911.9921875,109479.6171875,109630.3515625,1499598848
2025-08-29 10:00:00+00:00,110003.2265625,110005.5234375,109789.4921875,109789.4921875,1047064576
2025-08-29 11:00:00+00:00,110073.78125,110138.59375,109883.4140625,110003.9765625,0
2025-08-29 12:00:00+00:00,110734.15625,111122.7109375,110098.5625,110098.5625,2043314176
2025-08-29 13:00:00+00:00,109151.3359375,110754.40625,109033.1171875,110742.6328125,179478528
2025-08-29 14:00:00+00:00,108207.609375,109407.5390625,108207.609375,109092.34375,4561563648
2025-08-29 15:00:00+00:00,108451.421875,108684.90625,108178.3359375,108178.3359375,852131840
2025-08-29 16:00:00+00:00,108737.859375,108822.3046875,108183.71875,108394.265625,852312064
2025-08-29 17:00:00+00:00,108529.4375,108744.71875,108201.8984375,108744.71875,1013579776
2025-08-29 18:00:00+00:00,108173.1953125,108487.5859375,108109.5703125,108471.8359375,75997184
2025-08-29 19:00:00+00:00,108279.3359375,108716.734375,108057.3984375,108156.765625,0
2025-08-29 20:00:00+00:00,107851.8984375,108257.84375,107647.5234375,108226.9609375,2984861696
2025-08-29 21:00:00+00:00,108429.515625,108430.15625,107577.2578125,107787.125,268648448
2025-08-29 22:00:00+00:00,108344.0859375,108468.0625,108208.421875,108468.0625,1096818688
2025-08-29 23:00:00+00:00,108443.875,108568.0859375,108384.6015625,108384.6015625,0
2025-08-30 00:00:00+00:00,108286.078125,108393.5703125,108177.6171875,108297.4609375,0
2025-08-30 01:00:00+00:00,107690.4140625,108347.0703125,107623.0859375,108276.625,0
2025-08-30 02:00:00+00:00,107876.6875,107959.1171875,107481.96875,107481.96875,1859297280
2025-08-30 03:00:00+00:00,108411.421875,108413.6953125,107783.9453125,107816.765625,752386048
2025-08-30 04:00:00+00:00,108462.3046875,108643.46875,108390.046875,108406.9140625,2741182464
2025-08-30 05:00:00+00:00,108359.2734375,108452.6484375,108157.109375,108450.21875,86343680
2025-08-30 06:00:00+00:00,108240.8984375,108550.5859375,108207.8125,108369.03125,0
2025-08-30 07:00:00+00:00,108525.1015625,108525.1015625,108129.125,108301.578125,244809728
2025-08-30 08:00:00+00:00,108594.765625,108735.8984375,108504.5703125,108511.9453125,0
2025-08-30 09:00:00+00:00,108531.2109375,108603.8203125,108493.6953125,108593.859375,0
2025-08-30 10:00:00+00:00,108457.046875,108692.4921875,108432.2890625,108536.8046875,0
2025-08-30 11:00:00+00:00,108708.3046875,108708.3046875,108441.1484375,108446.515625,0
2025-08-30 12:00:00+00:00,108561.0546875,108636.734375,108383.5,108636.734375,0
2025-08-30 13:00:00+00:00,108498.4296875,108616.9453125,108234.0703125,108596.5703125,0
2025-08-30 14:00:00+00:00,108678.6484375,108716.6015625,108429.0859375,108526.3828125,0
2025-08-30 15:00:00+00:00,108863.3203125,108921.6953125,108559.046875,108660.921875,0
2025-08-30 16:00:00+00:00,108816.078125,108866.2890625,108670.3203125,108834.3671875,0
2025-08-30 17:00:00+00:00,108767.1171875,108896.359375,108658.234375,108822.6015625,0
2025-08-30 18:00:00+00:00,108730.0078125,108846.6015625,108659.5546875,108776.90625,58793984
2025-08-30 19:00:00+00:00,108824.9375,108883.3828125,108707.4765625,108743.109375,0
2025-08-30 20:00:00+00:00,108639.3359375,108849.4765625,108623.515625,108849.4765625,0
2025-08-30 21:00:00+00:00,108605.9296875,108685.296875,108539.984375,108658.3984375,0
2025-08-30 22:00:00+00:00,108541.5703125,108588.5546875,108488.5546875,108585.7578125,0
2025-08-30 23:00:00+00:00,108810.75,108819.2890625,108539.5,108539.5,545320960
2025-08-31 00:00:00+00:00,109365.6953125,109373.0390625,108823.390625,108823.390625,0
2025-08-31 01:00:00+00:00,109478.2578125,109485.015625,109175.8125,109376.25,0
2025-08-31 02:00:00+00:00,109233.8359375,109457.3984375,109208.8359375,109457.3984375,0
2025-08-31 03:00:00+00:00,109194.828125,109375.828125,109194.828125,109258.9140625,0
2025-08-31 04:00:00+00:00,108793.9375,109206.90625,108724.515625,109206.90625,0
2025-08-31 05:00:00+00:00,108749.2578125,108809.8203125,108583.234375,108809.8203125,570896384
2025-08-31 06:00:00+00:00,108730.6640625,108776.1640625,108537.7265625,108755.0625,0
2025-08-31 07:00:00+00:00,108716.578125,108825.6875,108685.6796875,108727.1171875,0
2025-08-31 08:00:00+00:00,109011.53125,109025.8671875,108710.109375,108710.109375,0
2025-08-31 09:00:00+00:00,108484.96875,109101.8359375,108484.96875,109019.46875,985403392
2025-08-31 10:00:00+00:00,108560.2890625,108611.0859375,108371.3125,108491.1015625,881606656
2025-08-31 11:00:00+00:00,108399.5859375,108596.3828125,108367.296875,108573.53125,0
2025-08-31 12:00:00+00:00,108309.609375,108449.4140625,108309.609375,108398.4296875,365711360
2025-08-31 13:00:00+00:00,108413.6875,108417.625,108198.328125,108378.109375,583958528
2025-08-31 14:00:00+00:00,108447.1171875,108488.046875,108285.6796875,108451.1015625,866668544
2025-08-31 15:00:00+00:00,108792.7734375,108802.875,108456.09375,108456.09375,0
2025-08-31 16:00:00+00:00,108941.890625,108966.1875,108594.28125,108800.4296875,1459662848
2025-08-31 17:00:00+00:00,108992.6953125,108995.109375,108869.109375,108922.2578125,0
2025-08-31 18:00:00+00:00,109146.3828125,109214.1875,108968.3515625,108989.984375,314433536
2025-08-31 19:00:00+00:00,108923.2578125,109155.5390625,108923.2578125,109150.1640625,1211330560
2025-08-31 20:00:00+00:00,109114.9921875,109115.359375,108879.96875,108914.359375,173584384
2025-08-31 21:00:00+00:00,109062.1953125,109114.53125,108964.9609375,109114.53125,0
2025-08-31 22:00:00+00:00,108865.8046875,109222.7109375,108775.375,109052.53125,0
2025-08-31 23:00:00+00:00,108248.1328125,108879.8046875,108107.3203125,108879.8046875,694411264
